distance,hardness,hardness_id,grain1,grain2,color
1080.7850786717609,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.7892109029926,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.7933431342244,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.7974753654562,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.801607596688,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8057398279198,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8098720591515,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8140042903833,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.818136521615,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8222687528469,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8264009840786,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8305332153104,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8346654465422,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.838797677774,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8429299090058,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8470621402375,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8511943714693,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.855326602701,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8594588339329,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8635910651647,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8677232963964,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8718555276282,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.87598775886,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8801199900918,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8842522213235,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.8883844525553,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.892516683787,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.896648915019,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9007811462507,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9049133774824,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9090456087142,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.913177839946,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9173100711778,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9214423024096,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9255745336413,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9297067648731,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.933838996105,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9379712273367,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9421034585685,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9462356898002,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.950367921032,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9545001522638,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9586323834956,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9627646147273,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9668968459591,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.971029077191,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9751613084227,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9792935396545,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9834257708862,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.987558002118,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9916902333498,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9958224645816,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1080.9999546958134,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0040869270451,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.008219158277,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0123513895087,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0164836207405,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0206158519723,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.024748083204,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0288803144358,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0330125456676,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0371447768994,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0412770081311,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.045409239363,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0495414705947,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0536737018265,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0578059330583,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.06193816429,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0660703955218,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0702026267536,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0743348579854,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0784670892172,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.082599320449,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0867315516807,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0908637829125,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.0949960141443,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.099128245376,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1032604766078,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1073927078396,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1115249390714,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1156571703032,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.119789401535,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1239216327667,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1280538639985,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1321860952303,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.136318326462,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1404505576938,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1445827889256,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1487150201574,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1528472513892,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.156979482621,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1611117138527,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1652439450845,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1693761763163,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.173508407548,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1776406387798,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1817728700116,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1859051012434,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1900373324752,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.194169563707,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.1983017949387,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2024340261705,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2065662574023,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.210698488634,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2148307198659,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2189629510976,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2230951823294,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2272274135612,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.231359644793,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2354918760248,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2396241072565,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2437563384883,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.24788856972,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2520208009519,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2561530321836,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2602852634154,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2644174946472,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.268549725879,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2726819571108,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2768141883425,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2809464195743,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.285078650806,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2892108820379,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2933431132697,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.2974753445014,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3016075757332,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.305739806965,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3098720381968,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3140042694286,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3181365006603,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.322268731892,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.326400963124,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3305331943557,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3346654255874,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3387976568192,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.342929888051,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3470621192828,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3511943505146,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3553265817463,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3594588129781,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.36359104421,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3677232754417,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3718555066735,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3759877379052,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.380119969137,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3842522003688,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3883844316006,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3925166628323,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.3966488940641,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.400781125296,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4049133565277,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4090455877595,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4131778189912,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.417310050223,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4214422814548,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4255745126866,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4297067439184,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4338389751501,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.437971206382,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4421034376137,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4462356688455,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4503679000773,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.454500131309,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4586323625408,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4627645937726,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4668968250044,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4710290562361,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.475161287468,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4792935186997,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4834257499315,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4875579811633,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.491690212395,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4958224436268,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.4999546748586,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5040869060904,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5082191373222,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.512351368554,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5164835997857,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5206158310175,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5247480622493,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.528880293481,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5330125247128,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5371447559446,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5412769871764,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5454092184082,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.54954144964,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5536736808717,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5578059121035,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5619381433353,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.566070374567,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5702026057988,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5743348370306,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5784670682624,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5825992994942,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.586731530726,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5908637619577,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5949959931895,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.5991282244213,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.603260455653,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6073926868849,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6115249181166,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6156571493484,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6197893805802,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.623921611812,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6280538430437,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6321860742755,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6363183055073,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.640450536739,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6445827679709,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6487149992026,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6528472304344,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6569794616662,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.661111692898,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6652439241298,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6693761553615,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6735083865933,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.677640617825,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6817728490569,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6859050802886,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6900373115204,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.6941695427522,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.698301773984,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7024340052158,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7065662364475,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7106984676793,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.714830698911,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7189629301429,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7230951613747,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7272273926064,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7313596238382,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.73549185507,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7396240863018,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7437563175336,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7478885487653,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.752020779997,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.756153011229,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7602852424607,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7644174736924,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7685497049242,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.772681936156,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7768141673878,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7809463986196,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7850786298513,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7892108610831,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.793343092315,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.7974753235467,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8016075547785,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8057397860102,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.809872017242,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8140042484738,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8181364797056,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8222687109374,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8264009421691,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.830533173401,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8346654046327,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8387976358645,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8429298670962,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.847062098328,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8511943295598,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8553265607916,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8594587920234,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8635910232551,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.867723254487,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8718554857187,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8759877169505,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8801199481823,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.884252179414,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8883844106458,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8925166418776,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.8966488731094,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9007811043411,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.904913335573,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9090455668047,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9131777980365,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9173100292683,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9214422605,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9255744917318,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9297067229636,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9338389541954,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9379711854272,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.942103416659,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9462356478907,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9503678791225,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9545001103543,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.958632341586,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9627645728178,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9668968040496,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9710290352814,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9751612665132,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.979293497745,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9834257289767,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9875579602085,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9916901914403,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.995822422672,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1081.9999546539038,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0040868851356,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0082191163674,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0123513475992,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.016483578831,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0206158100627,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0247480412945,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0288802725263,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.033012503758,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0371447349899,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0412769662216,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0454091974534,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0495414286852,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.053673659917,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0578058911487,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0619381223805,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0660703536123,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.070202584844,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0743348160759,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
1082.0784670473076,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
